648912064216473600,2015-09-29 17:27:46,"RT @juventusfces: .@gianluigibuffon: ""Cuando tienes la suerte de ser un equipo fuerte como nosotros, tienes un problema: demostrarlo siempr…"
648911981462835200,2015-09-29 17:27:27,"RT @juventusfcen: .@gianluigibuffon: ""When you're lucky enough to be a strong team like we are, you've got one problem: you need to always …"
648911934742466560,2015-09-29 17:27:16,"RT @juventusfc: .@gianluigibuffon: ""Dobbiamo cercare di fare una partita gagliarda, domani"" #JuveSiviglia"
648911895353774080,2015-09-29 17:27:06,"RT @juventusfc: .@gianluigibuffon: ""Se non abbiamo giocato #JuveSiviglia due anni fa è perchè qualcuno lo ha meritato più di noi, all'epoca"""
648911827766747136,2015-09-29 17:26:50,"RT @juventusfcen: .@gianluigibuffon: ""@SevillaFC_ENG, like us, aren’t firing on all cylinders in the league, but they got a good win in the…"
648911655183740929,2015-09-29 17:26:09,"RT @juventusfc: .@gianluigibuffon: ""Quando hai la fortuna di essere una squadra forte come noi, hai solo un problema: dimostrarlo sempre"" #…"
648911628503748608,2015-09-29 17:26:03,"RT @juventusfcen: .@gianluigibuffon: ""It’s a tough game for us, @SevillaFC_ENG's recent European history tells us just that."" #JuveSevilla …"
648911309656952832,2015-09-29 17:24:47,"RT @juventusfc: .@gianluigibuffon: ""Domani sarà una partita complicata: loro alla prima in #UCL hanno avuto una vittoria netta e roboante"" …"
648908573028810753,2015-09-29 17:13:54,"RT @juventusfc: Mentre i nostri avversari sono in campo, la sala stampa si riempie per la conf. @OfficialAllegri e @gianluigibuffon
https:/…"
648814735400505344,2015-09-29 11:01:01,RT @juventusfc: Ricordatevi alle 19.20 la conf. stampa @officialAllegri e @gianluigibuffon: LIVE STREAMING per i registrati al sito! http:/…
648777685750140928,2015-09-29 08:33:48,RT @juventusfcjp: .@OfficialAllegri @gianluigibuffon アッレグリ監督、ジジ・ブッフォン、チャンピオンズリーグ記者会見を行ないます。 #UCL ライブtweetは、日本時間2:20からです。 http://t.co/uQwSzO…
648771024532697088,2015-09-29 08:07:20,RT @juventusfcen: .@OfficialAllegri will be joined by @gianluigibuffon for today's #UCL press conference. Live tweets from 19.20 CEST. http…
648417273900830720,2015-09-28 08:41:39,Follow @PUMAFootball and join my team #evoPOWER. #ForeverFaster http://t.co/xRR8ahx4oA
647795598867984384,2015-09-26 15:31:20,#NapJuv #SerieA #AvantiJuve #TeamBuffon http://t.co/6yPIIoWPzm
647439968554627074,2015-09-25 15:58:12,RT @pumafootball: Powerful plays. Gamechanging moments. Join Team #evoPOWER. Watch out for #ForeverFaster action. https://t.co/rpz9sIlMXj
647410659437772804,2015-09-25 14:01:44,#NapoliJuve si avvicina e il nostro Capitano ha già giocato 11 volte in questo stadio… #TeamBuffon http://t.co/v7NT0InYd6
647334861695528960,2015-09-25 09:00:32,RT @pumafootball: Team #evoPOWER and Team #evoSPEED. Tricks are back. It's on. #ForeverFaster http://t.co/5MFbe1i3Ax
646281676377706496,2015-09-22 11:15:33,"RT @CorSport: Il portiere più forte della storia: @gianluigibuffon! Il Corriere dello Sport lo celebra domani, col poster gratuito! http://…"
646239537392394241,2015-09-22 08:28:06,Solo un precedente di Gigi contro il #Frosinone... il giorno che accadde questo... #TeamBuffon http://t.co/kLUO7Zlvvb
645937603250884608,2015-09-21 12:28:20,#SerieA #GenoaJuve #TeamBuffon http://t.co/icRaqzFFpG
645876989325385728,2015-09-21 08:27:28,Riviviamo le azioni di #GenoaJuve // Relive the actions of #GenJuv--&gt; http://t.co/CQ51OCHt5u #TeamBuffon
645523233404547072,2015-09-20 09:01:46,#SerieA #GenoaJuve #AvantiJuve #TeamBuffon http://t.co/miH8q4RWyw
645221291964956672,2015-09-19 13:01:58,"Nel 2013/14 il nostro Capitano parò un rigore a #Calaiò, rivediamolo nella foto sequenza! #GenoaJuve #TeamBuffon http://t.co/w1tdNoplIt"
644879167213969408,2015-09-18 14:22:29,RT @UEFAcom_it: Anche @gianluigibuffon @bonucci_leo19 e @Florenzi nella Squadra della Settimana #UCL: http://t.co/RpJdbVRr8t http://t.co/Q5…
644518818216288256,2015-09-17 14:30:35,Avanti così #NOMATTERWHAT!  What are you training for? @PUMA http://t.co/HlSNSrwnfB
644452856997773312,2015-09-17 10:08:29,#TBT @figurinepanini 2009-10 @juventusfc http://t.co/er7UrRKozp
644220614018998272,2015-09-16 18:45:38,Esattamente 24 ore fa iniziava #CityJuve #UCL--&gt; http://t.co/5uj72DmwPn #TeamBuffon http://t.co/yCsKe14jYJ
644161361686175744,2015-09-16 14:50:11,#CityJuve #UCL - by @OptaPaolo: this was his 40th win in 89 @ChampionsLeague appearances. #TeamBuffon http://t.co/PuWuqv4w6h
644160255564357633,2015-09-16 14:45:47,"#CityJuve - by @OptaPaolo: questa è stata la sua 40ª vittoria in @ChampionsLeague, in 89 presenze. #TeamBuffon http://t.co/EbNoecOaPf"
644143513425289217,2015-09-16 13:39:15,#UCL #CityJuve #TeamBuffon http://t.co/396XVUsABI
644086331006693376,2015-09-16 09:52:02,"Ieri vi siete scatenati usando l'hashtag #SanGigi, noi abbiamo scelto i migliori!  #TeamBuffon http://t.co/7ZBFSV63S4"
643896491682230272,2015-09-15 21:17:41,"Penso che sia il primo mattoncino importante, devono seguirne tanti altri, perchè ce li meritiamo e li otterremo! #ForzaJuve"
643826725781176320,2015-09-15 16:40:27,#UCL #CityJuve #AvantiJuve #TeamBuffon http://t.co/iWjzzFqIKh
643746338635677696,2015-09-15 11:21:02,RT @juventusfcjp: 寝ている時間でしょうか？早起きして下さい、私達はあなたのブッフォンの様な気合が必要です。 @gianluigibuffon #CityJuve. #UCL http://t.co/vqt59ptwAb
643477852814475264,2015-09-14 17:34:10,RT @juventusfcen: A #CityJuve rallying call from @gianluigibuffon! https://t.co/lQCWcMQiwK #FinoAllaFine #ForzaJuve #UCL
643474179229097985,2015-09-14 17:19:34,#CityJuve #UCL La conferenza stampa del nostro Capitano--&gt; http://t.co/IfhRf4wpz4 (staff) http://t.co/29c9TM8kBY
643473192724627456,2015-09-14 17:15:38,RT @juventusfc: E' tutto dall'Etihad Stadium @MCFC. Tra poco su http://t.co/0WCF8MKZsH un sunto di quanto appena detto @gianluigibuffon e @…
643472807909830656,2015-09-14 17:14:07,RT @juventusfcen: That's all from @OfficialAllegri and @gianluigibuffon at this evening's press conference in Manchester. Full round-ups on…
643471107807399936,2015-09-14 17:07:21,RT @juventusfcjp: .@gianluigibuffon: 「自分たちの試合をいつも通りプレーしたい。明日、面白い試合になると思っています。」#CityJuve
643470788335697920,2015-09-14 17:06:05,RT @juventusfcjp: .@gianluigibuffon: 「セリエAのスタート?私達はもっと良くできたと思っていましたが、数ヶ月前のクオリティをもう一度出せると信じています。」
643470366929719296,2015-09-14 17:04:25,RT @juventusfcjp: .@gianluigibuffon: 「25人のフル・チームでは2、3日しかトレーニングしていません。私達はもっと早くお互いを知る必要があります。」 #CityJuve
643470250973995008,2015-09-14 17:03:57,RT @juventusfcjp: .@gianluigibuffon: 「シティには7、8人の攻撃的な選手がいて彼らはヨーロッパのトップ5でプレー出来るでしょう。ありがたい事に、上限3人しか試合には出れませんが。#CityJuve 」
643469985961144320,2015-09-14 17:02:54,"RT @juventusfces: .@gianluigibuffon: “Queremos jugar nuestro fútbol, como siempre. Creo que mañana se verá un gran espectáculo” #CityJuve"
643469736223883268,2015-09-14 17:01:54,"RT @juventusfcen: .@gianluigibuffon: ""We want to play our own game, as we always do. I think we'll be in for an entertaining encounter tomo…"
643469658625019904,2015-09-14 17:01:36,RT @juventusfces: .@gianluigibuffon: “Mañana nos presentaremos para hacer un gran encuentro y volver a dar señales de cohesión” #CityJuve
643469608591224832,2015-09-14 17:01:24,"RT @juventusfcen: .@gianluigibuffon: ""Our Serie A start? We expected better, but I'm sure we'll once again show the qualities we did just a…"
643469418836721665,2015-09-14 17:00:39,"RT @juventusfc: .@gianluigibuffon: ""Vogliamo giocare il nostro calcio, come sempre. Credo che domani si potrà godere un bello spettacolo"" #…"
643469355532046336,2015-09-14 17:00:24,"RT @juventusfces: .@gianluigibuffon : “No firmaría nada que no fuera un primer puesto, pero el mes que viene tendremos muchos indicadores” …"
643469338184392705,2015-09-14 17:00:19,RT @juventusfcjp: .@gianluigibuffon: 「このスケジュールでチャンピオンズリーグを始められるのは素晴らしい挑戦です。 #UCL 」 #CityJuve
643469310665605120,2015-09-14 17:00:13,"RT @juventusfc: .@gianluigibuffon: ""Ci presenteremo domani per fornire un’ottima prestazione e tornare a dare segnali di coesione"" #CityJuve"
643469286586122240,2015-09-14 17:00:07,"RT @juventusfc: .@gianluigibuffon : ""Non fimerei per niente che non sia un 1° posto, ma in ogni caso nel prossimo mese avremo tante indicaz…"
643469286548316160,2015-09-14 17:00:07,"RT @juventusfces: .@gianluigibuffon: “¿Quiénes somos? Lo descubriremos jugando. Tras tres partidos, aún sin jugar bien, no se puede respond…"
643469284048547840,2015-09-14 17:00:07,RT @juventusfcjp: .@gianluigibuffon: 「私達は多くの熱意を持ってシティ戦に臨みます。 #CityJuve 私はここに初めて訪れましたし、シティはチャンピオンズリーグの優勝候補です。 #UCL 」
643469160668889088,2015-09-14 16:59:37,"RT @juventusfcen: .@gianluigibuffon: ""The full 25-man squad has only trained together for 2 to 3 days. We need to get to know each other qu…"
643469095501983744,2015-09-14 16:59:22,RT @juventusfces: .@gianluigibuffon “Será un equipo que volverá a confirmar las buenas prestaciones y los grandes partidos hechos hace poco…
643468797714792448,2015-09-14 16:58:11,"RT @juventusfcen: .@gianluigibuffon: ""They have 7 or 8 attacking players who could play in Europe's top 5. Thankfully only a max of 3 will …"
643468628088782849,2015-09-14 16:57:30,"RT @Juventus_Fr: .@gianluigibuffon:""La meilleure maniere de nous aider est de savoir quel est notre valeur, qui nous sommes, où nous voulon…"
643468531204509696,2015-09-14 16:57:07,"RT @juventusfces: .@gianluigibuffon: “La opinión del aficionado es incuestionable, el equipo es apoyado en ciertos momentos porque está dan…"
643468505921232896,2015-09-14 16:57:01,RT @juventusfcjp: アッレグリ監督、ブッフォン、チャンピオンズ・リーグ前記者会見です。@OfficialAllegri  @gianluigibuffon  #UCL #CityJuve http://t.co/fLQVhQfZ2d
643468493103493120,2015-09-14 16:56:58,"RT @juventusfc: .@gianluigibuffon ""Sarà una squadra che tornerà a confermare le belle prestazioni e le belle partite fatte fino a qualche m…"
643468476116508672,2015-09-14 16:56:54,"RT @juventusfcen: .@gianluigibuffon: ""It will be great to kick off our #UCL campaign with such a testing fixture."" #CityJuve"
643468286781472768,2015-09-14 16:56:09,"RT @juventusfc: .@gianluigibuffon: ""Chi siamo? Lo scopriremo giocando. Dopo tre partite, anche se non sono andate bene, non si può dire chi…"
643468258134372352,2015-09-14 16:56:02,"RT @juventusfcen: .@gianluigibuffon: ""We approach #CityJuve with plenty of enthusiasm. It’s my first time here and City are one of the #UCL…"
643468204204007424,2015-09-14 16:55:49,"RT @juventusfces: .@gianluigibuffon: ¿El inicio en @SerieA_TIM? Todos esperábamos más, pero hay que ser objetivos para enfocar los problema…"
643468150487556096,2015-09-14 16:55:36,"RT @juventusfc: .@gianluigibuffon: ""Il giudizio del tifoso è insindacabile, ma in certi momenti la squadra va sostenuta perchè sta dando tu…"
643468037945982976,2015-09-14 16:55:09,RT @juventusfcen: .@OfficialAllegri and @gianluigibuffon are in the building for today's #UCL press conference. #CityJuve http://t.co/Nip05…
643468019193262081,2015-09-14 16:55:05,RT @juventusfces: .@gianluigibuffon: “Los 25 nos habremos entrenado juntos dos o tres días. Tenemos que hacerlo bien para conocernos rápida…
643467904709718016,2015-09-14 16:54:38,"RT @juventusfc: .@gianluigibuffon: La partenza in @SerieA_TIM? Ci aspettavamo tutti di più, ma serve obiettività per focalizzare le problem…"
643467708319834112,2015-09-14 16:53:51,"RT @juventusfces: .@gianluigibuffon: “En el deporte y en la vida se requiere orgullo, sobretodo cuando sabes que eres un equipo fuerte” #Ci…"
643467697242656768,2015-09-14 16:53:48,"RT @Juventus_Fr: .@gianluigibuffon: ""Pour moi ce sera la première contre Manchester City qui est un prétendant à la victoire finale"" #CityJ…"
643467448797282304,2015-09-14 16:52:49,RT @juventusfces: .@gianluigibuffon: “Tienen 7/8 jugadores arriba que podrían estar en los 5 mejores clubes de Europa. Por suerte juegan co…
643467391536656385,2015-09-14 16:52:35,"RT @juventusfc: .@gianluigibuffon: ""Tutti e 25 ci saremo allenati due o tre giorni insieme. Dovremo essere bravi a conoscerci in fretta"" #C…"
643467307298238464,2015-09-14 16:52:15,"RT @Juventus_Fr: .@gianluigibuffon: ""Il y a un grand enthousiasme pour la partie de demain"" #CityJuve http://t.co/B0Blprd7gH"
643467234447355905,2015-09-14 16:51:58,"RT @juventusfces: .@gianluigibuffon: “La mejor manera de ayudarnos es saber cuál es nuestro valor, quiénes somos y dónde queremos ir” #City…"
643467217204572161,2015-09-14 16:51:54,"RT @juventusfc: .@gianluigibuffon: ""Nello sport e nella vita ci vuole orgoglio, specie quando hai la consapevolezza di essere una squadra f…"
643466937050222592,2015-09-14 16:50:47,"RT @juventusfc: .@gianluigibuffon: ""Hanno 7/8 giocatori offensivi che potrebbero giocare nei primi 5 club d’Europa. Per fortuna ne giocano …"
643466816329752576,2015-09-14 16:50:18,RT @juventusfces: .@gianluigibuffon: “Estará bien comenzar con un test así de exigente la vuelta a Europa” #CityJuve
643466664865071104,2015-09-14 16:49:42,RT @MCFCPortugues: Massimiliano Allegri e @gianluigibuffon.. #cityvjuve http://t.co/j9kczdfOZh
643466641431506944,2015-09-14 16:49:37,"RT @juventusfc: .@gianluigibuffon: ""Il modo migliore per cercare di aiutarci è sapere qual è il nostro valore, chi siamo e dove vogliamo an…"
643466613497401344,2015-09-14 16:49:30,"RT @juventusfces: .@gianluigibuffon: “Para mí es la primera vez en este estadio, contra el City que es un candidato a la victoria final” #C…"
643466474523377668,2015-09-14 16:48:57,"RT @juventusfc: .@gianluigibuffon: ""Sarà bello iniziare con un test così probante al rientro in Europa"" #CityJuve"
643466418818818048,2015-09-14 16:48:43,"RT @juventusfc: .@gianluigibuffon: ""Per me sarà la prima volta in questo stadio, contro il City che è una delle candidate alla vittoria fin…"
643466396391854080,2015-09-14 16:48:38,"RT @juventusfc: .@gianluigibuffon: ""C’è grande entusiasmo per la partita di domani"" #CityJuve http://t.co/MK9lgqoJSz"
643466140036038656,2015-09-14 16:47:37,RT @juventusfc: Fra poco inizia la conferenza stampa di @OfficialAllegri e @gianluigibuffon alla vigilia di #CityJuve. STAY TUNED! http://t…
643386921759195137,2015-09-14 11:32:50,"RT @ChampionsLeague: Can they go one further this season? @gianluigibuffon, @chiellini and co. return to #UCL training with @juventusfc. ht…"
642740900762910720,2015-09-12 16:45:46,#JuveChievo #AvantiJuve #TeamBuffon http://t.co/Sc6gU4u5B2
641884251798024192,2015-09-10 08:01:45,"Nel 2013 il nostro Capitano tocca le 136 presenze azzurre e sale al 1° posto, con @fabiocannavaro #AccaddeOggi #TBT http://t.co/0ZvyIOLDh8"
641670828762001408,2015-09-09 17:53:41,Fantastica Italia!!! Avanti così ragazzi!!! Il cielo è azzurro sopra Berlino! #ItaliaGermania @Italbasket
641670142909370368,2015-09-09 17:50:58,RT @Italbasket: Finale a Berlino. Italia-Germania 89-82 dopo un overtime!. ANDIAMO A LILLE!!!! DELIRIO AZZURRO!!!
640905927802155008,2015-09-07 15:14:15,RT @DatalyticsIT: #ItaliaBulgaria @gianluigibuffon @Vivo_Azzurro @MarcoVerratti1 @RomaRadio @GliAutogol @GnocchiGene Social Influencer http…
640902830593835008,2015-09-07 15:01:56,"RT @ESPNDatos: .@gianluigibuffon cumple 150 PJ hoy con Italia, empata a Lothar Matthäus como el 16to jugador con más PJ con su selección (@…"
640896123335524352,2015-09-07 14:35:17,"RT @asocialesempre: @gianluigibuffon un onore averti come capitano,lo dico da tifoso della @juventusfc e da italiano @Vivo_Azzurro"
640825223835688961,2015-09-07 09:53:33,RT @SkySport: Complimenti a @gianluigibuffon per le 150 presenze in Nazionale raggiunte con #ItaliaBulgaria @Vivo_Azzurro #Euro2016 http://…
640825201102598145,2015-09-07 09:53:28,RT @SerieA_TIM: #ItaliaBulgaria 150 volte #Buffon con @Vivo_Azzurro. Congratulazioni campione @gianluigibuffon http://t.co/WyBfOh1kOz
640819210919219200,2015-09-07 09:29:40,RT @OptaPaolo: 150 - Gigi Buffon gioca stasera la sua partita numero 150 in Nazionale: record nella storia degli Azzurri. #1. http://t.co/G…
640819198810320896,2015-09-07 09:29:37,RT @OptaPaolo: 150 - Gigi Buffon plays tonight the 150th game with Italy: an all-time record for the @azzurri. #1. http://t.co/O6BRTVJyJx
640811830152138752,2015-09-07 09:00:20,I 18 giocatori capaci di arrivare a 150 presenze con la propria #Nazionale: tra cui il nostro Gigi--&gt; http://t.co/vN30KeATPO (staff)
640809126881292288,2015-09-07 08:49:36,"RT @mony_21337: @gianluigibuffon Complimenti Gigi per questo grande traguardo raggiunto, sei un grande esempio per tutti, orgogliosi di te …"
640808450449084416,2015-09-07 08:46:54,RT @misuriamoitweet: Testa a testa tra @gianluigibuffon e @Pirlo_official nella speciale classifica dei calciatori più seguiti della @Vivo_…
640804407022624768,2015-09-07 08:30:50,150 presenze con @Vivo_Azzurro per il nostro Capitano--&gt; http://t.co/bAJ6PuNDek (staff) http://t.co/o24zx8wEXx
640801543692906497,2015-09-07 08:19:28,"RT @juventusfcid: .@gianluigibuffon mencatatkan rekor lainnya dengan mencapai 150 penampilan untuk @azzurri. Selamat, kapten! #ITABUL http:…"
640801381838942208,2015-09-07 08:18:49,"RT @JuventusFansANZ: Congratulations to our legendary keeper, @gianluigibuffon , on his 150th cap for the Italian national team overnight h…"
640800384978698240,2015-09-07 08:14:51,RT @ASMexico: Italia gana a Bulgaria en el partido número 150 de @gianluigibuffon http://t.co/BHLEBcRo7Y #Euro2016 http://t.co/bY30WgGiGn
